,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,-0.00013163115106075283,0.0,0.0,-0.0,0.0,-4.972845720627686e-05,0.0,0.0,0.0,0.0,0.0,-0.00013125946416799982,0.0,0.0,0.0,-0.00013057284220508304,0.0,0.0,0.0,0.0,-0.00013162757731929542,-0.00013268685112978476,0.0,0.0,-0.00012399391228185014,-0.00012333992858910687,-5.456232730326496e-05,-0.00013509372093648136,0.0,0.0,0.0,-0.00012819529938200286,-0.00013131077457890434,0.0,0.0
1,0.0,-0.000419786633002931,0.0,0.0,-0.0,0.0,-5.0783023379109566e-05,0.0,0.0,0.0,0.0,0.0,-0.00041950543767824394,0.0,0.0,0.0,-0.00022001513457027772,0.0,0.0,0.0,0.0,-0.0005545336863263695,-0.0005792167415924203,0.0,0.0,-0.00012572383863603911,-0.00012501111195907885,-5.572823528427177e-05,-0.0004228776762427072,0.0,0.0,0.0,-0.00022080899340762072,-0.00041929981380966656,0.0,0.0
2,-0.00015484255483609117,0.0,0.0,-0.00025411894024957255,0.0,-5.871316467157515e-05,0.0,0.0,0.0,-0.00010260586590400458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016086326064590435,0.0
3,0.0,-0.00012703461306797046,0.0,0.0,-0.0,0.0,-4.970141893487615e-05,0.0,0.0,0.0,0.0,0.0,-0.00012666146170281083,0.0,0.0,0.0,-0.0001260348486577936,0.0,0.0,0.0,0.0,-0.00012703658391549212,-0.00012809463534597574,0.0,0.0,-0.00012181636198871678,-0.00012329751722608783,-5.453305570067675e-05,-0.00013050275999762048,0.0,0.0,0.0,-0.0001236557999106193,-0.00012671669773639955,0.0,0.0
4,-0.0001345716070511683,0.0,0.0,-0.00013467960437701042,0.0,-5.872937304699145e-05,0.0,0.0,0.0,-0.00010263038796198765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000133794363146107,0.0
5,0.0,-0.00011297438236622959,0.0,0.0,-0.0,0.0,-4.962911902087136e-05,0.0,0.0,0.0,0.0,0.0,-0.0001126125516059642,0.0,0.0,0.0,-0.00011214177163227482,0.0,0.0,0.0,0.0,-0.000112987309862482,-0.00011404704475779496,0.0,0.0,-0.00010810400269683408,-0.00010956710644908433,-5.449834139666955e-05,-0.00011642796946202193,0.0,0.0,0.0,-0.00010976928138583072,-0.0001126967285774829,0.0,0.0
6,0.0,-3.905503515462346e-05,0.0,0.0,-0.0,0.0,-3.468046276482775e-05,0.0,0.0,0.0,0.0,0.0,-3.883115735797415e-05,0.0,0.0,0.0,-3.8320832033861675e-05,0.0,0.0,0.0,0.0,-3.907469112122756e-05,-3.967915688978623e-05,0.0,0.0,-3.633474340727387e-05,-3.7912226368378177e-05,-3.397677341332635e-05,-4.1631968679075316e-05,0.0,0.0,0.0,-3.699306488626069e-05,-3.938030056900744e-05,0.0,0.0
7,-0.00015486443920534153,0.0,0.0,-0.00015497160509184385,0.0,-5.872411065681203e-05,0.0,0.0,0.0,-0.00010262282043008068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001540874481605509,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323946335605788e-05,-0.00023108495895481573,0.0,-1.220008504135221e-05,0.0,0.0,0.0,-0.0002320544525233665,0.0,0.0,-0.0002345479313341207,-0.0001106538833195061,0.0,-0.00010985590225038749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.104894702670908e-05,0.0,0.0,0.0,0.0,0.0,-3.612554846551243e-05
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.301650774826797e-05,-0.00016207869162656048,0.0,-1.2087351867229123e-05,0.0,0.0,0.0,-0.00016310426868341554,0.0,0.0,-0.00016553942420471376,-0.00011039116170971876,0.0,-0.00010959485297878146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.086255485211933e-05,0.0,0.0,0.0,0.0,0.0,-3.5973977304760484e-05
10,0.0,-0.00022079749988318702,0.0,0.0,-0.0,0.0,-5.0194340193662846e-05,0.0,0.0,0.0,0.0,0.0,-0.0002204546323638302,0.0,0.0,0.0,-0.00021860311506035154,0.0,0.0,0.0,0.0,-0.0002206862216051932,-0.00022176908352953105,0.0,0.0,-0.000124746883794702,-0.00012407157539971048,-5.506854563188914e-05,-0.00022415157164980433,0.0,0.0,0.0,-0.00021625408526352804,-0.00022042943716158993,0.0,0.0
11,0.0,-0.00011995175179901724,0.0,0.0,-0.0,0.0,-4.966319067034719e-05,0.0,0.0,0.0,0.0,0.0,-0.00011957920582646078,0.0,0.0,0.0,-0.0001190400075955251,0.0,0.0,0.0,0.0,-0.00011996197498023486,-0.00012101976034062143,0.0,0.0,-0.0001148913936362874,-0.00011637460892675171,-5.449808552577189e-05,-0.00012342636654915902,0.0,0.0,0.0,-0.00011666242662878725,-0.00011964279304656431,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
13,0.0,-0.00027946290266452317,0.0,0.0,-0.0,0.0,-5.0461073193761074e-05,0.0,0.0,0.0,0.0,0.0,-0.0002791379396061655,0.0,0.0,0.0,-0.00021923206388639385,0.0,0.0,0.0,0.0,-0.0002792801409744344,-0.0002803779036453072,0.0,0.0,-0.00012517988409445433,-0.0001244918371485314,-5.5359586159496446e-05,-0.00028274486662537864,0.0,0.0,0.0,-0.00022001714726248604,-0.0002790622408599372,0.0,0.0
14,0.0,0.0,-2.5138214800716506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.369598656591238e-05,0.0,-9.8714033767059e-05,0.0,-0.00010555775859971009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.90921500934343e-05,-0.0,0.0,0.0,0.0,0.0,0.0,-0.00017960265169151757,-0.00017946188908908234,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.288369241533542e-05,-0.00010931344622791126,0.0,-1.2019353068897474e-05,0.0,0.0,0.0,-0.00011038231348921648,0.0,0.0,-0.00011277360692041628,-0.00014163366199218094,0.0,-0.00010944051662992647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0751751416961756e-05,0.0,0.0,0.0,0.0,0.0,-3.588340655631431e-05
16,-0.00012680719903106994,0.0,0.0,-0.00012691551464164567,0.0,-5.873038082129399e-05,0.0,0.0,0.0,-0.00010263186653934362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012602985644549584,0.0
17,0.0,-8.748032642280629e-05,0.0,0.0,-0.0,0.0,-4.949019099610386e-05,0.0,0.0,0.0,0.0,0.0,-8.70847699551708e-05,0.0,0.0,0.0,-8.6643945688119e-05,0.0,0.0,0.0,0.0,-8.743751211613022e-05,-8.838888715878043e-05,0.0,0.0,-8.335345643127868e-05,-8.481683878083472e-05,-5.460162634280848e-05,-9.063846761804027e-05,0.0,0.0,0.0,-8.466300010256448e-05,-8.740257156424159e-05,0.0,0.0
